STATION,NAME,STATE,REGION,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-08-25,0.0,0.0,0.0,69.0,75.0,63.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-08-26,0.0,0.0,0.0,73.5,83.0,64.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-08-27,0.0,0.0,0.0,71.5,83.0,60.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-08-28,0.0,0.0,0.0,71.0,83.0,59.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-08-29,0.0,0.0,0.0,75.5,89.0,62.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-08-30,0.0,0.0,0.0,79.5,90.0,69.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-08-31,0.0,0.0,0.0,81.5,93.0,70.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-09-01,0.0,0.0,0.0,81.0,93.0,69.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-09-02,0.0,0.0,0.0,82.5,93.0,72.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-09-03,0.0,0.0,0.0,83.5,93.0,74.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-09-04,0.0,0.0,0.0,78.5,88.0,69.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-09-05,0.0,0.0,0.0,68.5,81.0,56.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-09-06,0.0,0.0,0.0,66.5,80.0,53.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-09-07,0.0,0.0,0.0,76.0,87.0,65.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-09-08,0.0,0.0,0.0,81.5,90.0,73.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-09-09,0.0,0.0,0.0,74.0,90.0,58.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-09-10,0.0,0.0,0.0,66.0,74.0,58.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-09-11,0.0,0.0,0.0,67.0,78.0,56.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-09-12,0.3,0.0,0.0,69.0,78.0,60.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-09-13,0.0,0.0,0.0,69.0,79.0,59.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-09-14,0.0,0.0,0.0,67.0,79.0,55.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-09-15,0.0,0.0,0.0,68.0,80.0,56.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-09-16,0.0,0.0,0.0,74.0,88.0,60.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-09-17,0.0,0.0,0.0,72.5,86.0,59.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-09-18,0.0,0.0,0.0,67.0,81.0,53.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-09-19,0.0,0.0,0.0,68.0,80.0,56.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-09-20,0.0,0.0,0.0,69.5,79.0,60.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-09-21,0.0,0.0,0.0,63.0,78.0,48.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-09-22,0.0,0.0,0.0,76.5,91.0,62.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-09-23,0.0,0.0,0.0,79.0,92.0,66.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-09-24,0.0,0.0,0.0,80.5,95.0,66.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-09-25,0.0,0.0,0.0,81.0,95.0,67.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-09-26,0.0,0.0,0.0,77.5,91.0,64.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-09-27,0.5,0.0,0.0,72.0,77.0,67.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-09-28,0.3,0.0,0.0,72.5,77.0,68.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-09-29,0.1,0.0,0.0,69.5,79.0,60.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-09-30,0.9,0.0,0.0,71.5,78.0,65.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-10-01,5.2,0.0,0.0,63.5,75.0,52.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-10-02,0.0,0.0,0.0,58.0,69.0,47.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-10-03,0.0,0.0,0.0,61.0,68.0,54.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-10-04,0.4,0.0,0.0,57.5,63.0,52.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-10-05,0.3,0.0,0.0,53.5,59.0,48.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-10-06,0.0,0.0,0.0,54.0,63.0,45.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-10-07,0.0,0.0,0.0,60.5,72.0,49.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-10-08,0.0,0.0,0.0,63.0,75.0,51.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-10-09,0.0,0.0,0.0,65.5,78.0,53.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-10-10,0.0,0.0,0.0,63.5,78.0,49.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-10-11,0.0,0.0,0.0,72.0,84.0,60.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-10-12,0.0,0.0,0.0,70.5,83.0,58.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-10-13,0.0,0.0,0.0,67.0,78.0,56.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-10-14,0.6,0.0,0.0,51.5,58.0,45.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-10-15,0.0,0.0,0.0,54.0,63.0,45.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-10-16,0.0,0.0,0.0,57.0,65.0,49.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-10-17,0.0,0.0,0.0,59.5,73.0,46.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-10-18,0.0,0.0,0.0,58.0,70.0,46.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-10-19,0.2,0.0,0.0,55.5,62.0,49.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-10-20,0.2,0.0,0.0,53.0,57.0,49.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-10-21,0.0,0.0,0.0,55.5,66.0,45.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-10-22,0.0,0.0,0.0,52.0,62.0,42.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-10-23,0.0,0.0,0.0,53.0,69.0,37.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-10-24,0.0,0.0,0.0,65.0,74.0,56.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-10-25,0.0,0.0,0.0,65.5,75.0,56.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-10-26,0.0,0.0,0.0,67.0,74.0,60.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-10-27,0.5,0.0,0.0,73.0,79.0,67.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-10-28,0.0,0.0,0.0,70.5,77.0,64.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-10-29,0.0,0.0,0.0,63.5,73.0,54.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-10-30,0.0,0.0,0.0,49.0,59.0,39.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-10-31,0.0,0.0,0.0,53.5,65.0,42.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-11-01,0.0,0.0,0.0,48.0,64.0,32.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-11-02,0.0,0.0,0.0,41.5,51.0,32.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-11-03,0.0,0.0,0.0,44.0,56.0,32.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-11-04,0.9,0.0,0.0,50.5,54.0,47.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-11-05,0.4,0.0,0.0,49.0,56.0,42.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-11-06,0.0,0.0,0.0,46.5,56.0,37.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-11-07,0.0,0.0,0.0,43.0,53.0,33.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-11-08,0.0,0.0,0.0,47.0,57.0,37.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-11-09,0.0,0.0,0.0,50.0,59.0,41.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-11-10,0.0,0.0,0.0,51.5,60.0,43.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-11-11,0.0,0.0,0.0,47.0,58.0,36.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-11-12,0.0,0.0,0.0,46.0,61.0,31.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-11-13,0.0,0.0,0.0,49.5,65.0,34.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-11-14,0.0,0.0,0.0,49.0,65.0,33.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-11-15,0.0,0.0,0.0,51.5,62.0,41.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-11-16,1.6,0.0,0.0,52.0,56.0,48.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-11-17,0.2,0.0,0.0,54.5,60.0,49.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-11-18,0.0,0.0,0.0,50.0,59.0,41.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-11-19,0.0,0.0,0.0,43.0,53.0,33.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-11-20,0.0,0.0,0.0,47.0,61.0,33.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-11-21,0.0,0.0,0.0,47.5,58.0,37.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-11-22,0.0,0.0,0.0,54.5,68.0,41.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-11-23,0.0,0.0,0.0,61.0,68.0,54.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-11-24,0.0,0.0,0.0,52.0,64.0,40.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-11-25,0.1,0.0,0.0,47.5,56.0,39.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-11-26,0.0,0.0,0.0,43.0,51.0,35.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-11-27,0.0,0.0,0.0,40.5,49.0,32.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-11-28,0.0,0.0,0.0,39.0,47.0,31.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-11-29,0.0,0.0,0.0,35.5,48.0,23.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-11-30,0.0,0.0,0.0,48.5,58.0,39.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-12-01,0.7,0.0,0.0,54.0,65.0,43.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-12-02,0.0,0.0,0.0,36.5,44.0,29.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-12-03,0.0,0.0,0.0,36.5,41.0,32.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-12-04,0.0,0.0,0.0,34.5,40.0,29.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-12-05,0.0,0.0,0.0,33.0,38.0,28.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-12-06,0.0,0.0,0.0,32.0,37.0,27.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-12-07,0.0,0.0,0.0,30.5,36.0,25.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-12-08,0.0,0.0,0.0,29.5,36.0,23.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-12-09,0.0,0.0,0.0,27.5,36.0,19.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-12-10,0.0,0.0,0.0,27.5,38.0,17.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-12-11,0.0,0.0,0.0,33.0,41.0,25.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-12-12,0.0,0.0,0.0,49.0,57.0,41.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-12-13,1.0,0.0,0.0,39.0,46.0,32.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-12-14,0.0,0.0,0.0,25.0,32.0,18.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-12-15,0.0,0.0,0.0,24.5,32.0,17.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-12-16,0.1,1.0,1.0,23.5,30.0,17.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-12-17,0.0,0.0,1.0,26.0,36.0,16.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-12-18,0.0,0.0,1.0,28.0,35.0,21.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-12-19,0.0,0.0,0.0,28.5,36.0,21.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-12-20,0.0,0.0,0.0,30.0,37.0,23.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-12-21,0.0,0.0,0.0,32.0,39.0,25.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-12-22,0.0,0.0,0.0,32.5,39.0,26.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-12-23,0.0,0.0,0.0,35.5,41.0,30.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-12-24,0.0,0.0,0.0,34.0,40.0,28.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-12-25,0.0,0.0,0.0,34.0,40.0,28.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-12-26,0.0,0.0,0.0,28.0,33.0,23.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-12-27,0.5,8.5,6.0,27.5,33.0,22.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-12-28,0.0,0.0,5.0,33.0,39.0,27.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-12-29,0.0,0.0,3.0,33.0,39.0,27.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-12-30,0.0,0.0,2.0,29.5,44.0,15.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2010-12-31,0.0,0.0,0.6,37.5,49.0,26.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-01-01,0.0,2.4,1.4,45.5,55.0,36.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-01-02,0.1,2.4,1.4,50.0,57.0,43.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-01-03,0.0,2.4,1.4,36.0,45.0,27.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-01-04,0.0,2.4,1.4,34.0,43.0,25.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-01-05,0.0,2.4,1.4,33.5,41.0,26.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-01-06,0.0,2.4,1.4,27.0,37.0,17.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-01-07,0.1,1.0,0.0,29.5,37.0,22.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-01-08,0.1,3.0,3.0,28.0,33.0,23.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-01-09,0.0,2.4,2.0,26.5,32.0,21.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-01-10,0.0,2.4,1.0,25.0,33.0,17.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-01-11,0.0,2.4,1.0,24.5,32.0,17.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-01-12,0.2,2.8,3.0,27.5,32.0,23.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-01-13,0.0,2.4,3.0,26.5,32.0,21.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-01-14,0.0,2.4,2.0,26.0,33.0,19.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-01-15,0.0,2.4,2.0,27.0,39.0,15.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-01-16,0.0,2.4,1.0,31.0,39.0,23.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-01-17,0.0,2.4,1.0,30.5,37.0,24.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-01-18,1.4,2.4,1.0,34.0,36.0,32.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-01-19,0.0,2.4,0.0,41.5,49.0,34.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-01-20,0.0,2.4,1.4,34.0,44.0,24.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-01-21,0.1,2.4,1.4,33.0,42.0,24.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-01-22,0.0,2.4,1.4,23.0,36.0,10.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-01-23,0.0,2.4,1.4,20.5,28.0,13.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-01-24,0.0,2.4,1.4,18.5,27.0,10.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-01-25,0.0,2.4,1.4,36.5,46.0,27.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-01-26,0.0,2.4,1.4,37.0,46.0,28.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-01-27,1.2,3.0,2.0,32.5,37.0,28.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-01-28,0.0,2.4,1.0,31.5,36.0,27.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-01-29,0.0,2.4,1.0,32.0,37.0,27.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-01-30,0.0,2.4,1.0,33.0,40.0,26.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-01-31,0.0,2.4,1.0,28.5,38.0,19.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-02-01,0.0,0.0,0.0,30.5,35.0,26.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-02-02,0.9,1.6,1.2,44.0,57.0,31.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-02-03,0.0,1.6,1.2,36.5,47.0,26.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-02-04,0.0,1.6,1.2,31.0,40.0,22.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-02-05,0.2,1.6,1.2,37.0,42.0,32.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-02-06,0.0,1.6,1.2,41.5,50.0,33.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-02-07,0.0,1.6,1.2,39.5,51.0,28.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-02-08,0.0,1.6,1.2,38.5,43.0,34.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-02-09,0.0,1.6,1.2,24.0,34.0,14.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-02-10,0.0,0.1,1.2,28.0,31.0,25.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-02-11,0.0,1.6,1.2,32.0,45.0,19.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-02-12,0.0,1.6,1.2,35.0,46.0,24.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-02-13,0.0,1.6,1.2,39.0,53.0,25.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-02-14,0.0,1.6,1.2,53.0,64.0,42.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-02-15,0.0,1.6,1.2,46.0,63.0,29.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-02-16,0.0,1.6,1.2,36.5,54.0,19.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-02-17,0.0,1.6,1.2,56.5,70.0,43.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-02-18,0.0,1.6,1.2,60.5,72.0,49.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-02-19,0.0,1.6,1.2,58.0,68.0,48.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-02-20,0.0,1.6,1.2,38.0,48.0,28.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-02-21,0.0,1.6,1.2,37.0,46.0,28.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-02-22,0.2,4.6,3.0,32.5,43.0,22.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-02-23,0.0,1.6,2.0,28.0,41.0,15.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-02-24,0.0,1.6,0.0,37.5,50.0,25.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2011-02-25,0.6,1.6,1.2,60.5,71.0,50.0
